"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
2,66,"IEV","happy",40,0.755600169063044,0,30.4056758565043,1910,11023,13055,13355,14205,0,NA,12933
2,67,"IEV","happy",113,0.453534801389818,113,51.4057398933129,3514,15355,18987,19286,20136,0,NA,18869
2,68,"IEV","happy",110,0.446638654697058,0,48.9955547132866,3539,21586,25251,25551,26400,0,NA,25125
2,69,"IEV","happy",26,0.872816395592121,26,22.2761502509593,819,27900,28833,29133,29982,0,NA,28719
2,70,"IEV","happy",27,0.831588758682185,27,22.2541842801014,1315,31149,32582,32881,33731,0,NA,32464
2,71,"IEV","happy",40,0.772715872321371,40,31.2306149594257,1790,34831,36747,37047,37896,0,NA,36621
2,72,"IEV","happy",75,0.580918638522075,0,43.7981013829877,2886,39396,42412,42711,43561,0,NA,42282
2,73,"IEV","happy",105,0.460849753182974,105,48.3494301575337,3471,44761,48360,48659,49509,0,NA,48232
2,74,"IEV","happy",101,0.492161152097687,0,49.8070317869444,3329,50642,54091,54391,55240,0,NA,53971
2,75,"IEV","happy",115,0.433064291275198,0,49.5939739772475,3619,56490,60222,60522,61371,0,NA,60109
2,76,"IEV","happy",27,0.856385089865799,27,22.7142221239291,1045,62821,63988,64287,65137,0,NA,63866
2,77,"IEV","happy",42,0.770596287372609,42,32.1837707286727,1805,66237,68169,68469,69319,0,NA,68042
2,78,"IEV","happy",79,0.571079124377833,79,44.9143642024715,2949,70552,73618,73917,74767,0,NA,73501
2,79,"IEV","happy",101,0.482362336157029,0,48.7798250466544,3382,76067,79565,79865,80715,0,NA,79449
2,80,"IEV","happy",29,0.843440772753615,29,24.2611931259468,1202,81965,83281,83580,84430,0,NA,83167
2,81,"IEV","happy",47,0.738445122679305,47,34.7877126625233,2038,85680,87829,88129,88978,0,NA,87718
2,82,"IEV","happy",79,0.54773911454074,0,43.4017437211153,3066,90278,93461,93760,94610,0,NA,93344
2,83,"IEV","happy",50,0.735924643984726,0,36.4540301163074,2036,95710,97876,98175,99025,0,NA,97746
2,84,"IEV","happy",21,0.861763882019226,21,17.7221850226353,979,100125,101225,101524,102374,0,NA,101104
2,85,"IEV","happy",22,0.886199174577289,22,19.3509591907886,560,103524,104207,104506,105356,0,NA,104084
2,86,"IEV","happy",30,0.823423675546323,30,24.7985884755517,1403,106906,108422,108721,109571,0,NA,108309
2,87,"IEV","happy",115,0.447892361869784,115,51.6267175537216,3547,110721,114387,114686,115536,0,NA,114268
2,88,"IEV","happy",97,0.489660847036676,0,47.4667995833199,3343,116686,120151,120451,121300,0,NA,120029
2,89,"IEV","happy",114,0.444549332810048,0,50.8670485510977,3553,122800,126482,126782,127632,0,NA,126353
2,90,"IEV","happy",75,0.598603747510712,0,45.1842164883908,2809,128731,131664,131963,132813,0,NA,131540
2,91,"IEV","happy",28,0.859395337864375,28,24.0539667846271,1005,134213,135346,135645,136495,0,NA,135218
2,92,"IEV","happy",28,0.820000541596833,28,22.6986137219445,1418,138045,139594,139894,140744,0,NA,139463
2,93,"IEV","happy",51,0.720448863761371,51,36.8690254941307,2153,142243,144509,144809,145659,0,NA,144396
2,94,"IEV","happy",28,0.863250520492513,28,24.4270025299594,968,146808,147892,148193,149041,0,NA,147776
2,95,"IEV","happy",43,0.728583838100658,43,31.169760756258,2094,150291,152507,152808,153656,0,NA,152385
2,96,"IEV","happy",73,0.575907034866112,73,41.7735454210757,2931,154856,157905,158206,159054,0,NA,157787
2,97,"IEV","happy",81,0.572488920759825,81,46.5558092880282,2943,160304,163369,163669,164519,0,NA,163247
2,98,"IEV","happy",83,0.565831153845811,0,46.8928619642322,2973,165619,168718,169017,169867,0,NA,168592
2,99,"IEV","happy",39,0.762099734085511,39,29.8471354723861,1883,171217,173216,173515,174365,0,NA,173100
2,100,"IEV","happy",44,0.747436897919494,44,32.5882237075151,1986,175832,177931,178230,179080,0,NA,177818
2,101,"IEV","happy",65,0.638066139428358,65,41.6777012313981,2606,180180,182913,183212,184062,0,NA,182786
2,102,"IEV","happy",101,0.469834941022826,0,47.4606347076647,3444,185612,189177,189477,190326,0,NA,189056
2,103,"IEV","happy",75,0.59623423492887,75,44.7157542316928,2820,191826,194775,195075,195924,0,NA,194646
2,104,"IEV","happy",46,0.752600488006092,46,34.4231217391773,1944,197274,199340,199640,200489,0,NA,199218
2,105,"IEV","happy",68,0.612714755323522,68,41.958312787802,2752,201689,204555,204854,205704,0,NA,204441
2,106,"IEV","happy",97,0.487576418173675,97,47.0792519963766,3367,206904,210386,210686,211536,0,NA,210271
2,107,"IEV","happy",102,0.483196856968401,0,49.2251411033079,3369,212719,216218,216517,217367,0,NA,216088
2,108,"IEV","happy",62,0.628930118522027,0,39.0853548368826,2644,218883,221649,221948,222798,0,NA,221527
2,109,"IEV","happy",36,0.767314184597076,0,27.8569893340981,1830,223865,225814,226114,226963,0,NA,225695
2,110,"IEV","happy",24,0.857268603238317,24,20.8892745372082,1036,228430,229580,229881,230729,0,NA,229466
2,111,"IEV","happy",116,0.446011831702351,116,51.69966138887,3540,232295,235961,236260,237110,0,NA,235835
2,112,"IEV","happy",99,0.487993362513441,99,48.522842145889,3350,238526,241992,242291,243141,0,NA,241876
2,113,"IEV","happy",13,0.899923189703684,13,11.4139766139556,0,244508,244541,244840,245690,0,NA,244508
2,114,"IEV","happy",114,0.432438229530146,0,49.188695449534,3621,247157,250889,251188,252038,0,NA,250778
2,115,"IEV","happy",19,0.893895930409826,19,17.0713567267686,345,253271,253738,254037,254887,0,NA,253616
2,116,"IEV","happy",15,0.894448894161007,15,13.3847080570676,309,256453,256887,257186,258036,0,NA,256762
2,117,"IEV","happy",24,0.879557195241737,24,21.2920329216358,704,259352,260169,260468,261318,0,NA,260056
2,118,"IEV","happy",25,0.851989383469187,25,21.5498027618838,1106,262834,264051,264350,265200,0,NA,263940
2,119,"IEV","happy",53,0.669939062575492,0,35.6419335235162,2434,266267,268816,269115,269965,0,NA,268701
2,120,"IEV","happy",40,0.760634690747448,40,30.7345488726722,1881,271431,273431,273730,274580,0,NA,273312
2,121,"IEV","happy",102,0.467745714407413,102,47.5608650146919,3447,275847,279412,279712,280561,0,NA,279294
2,122,"IEV","happy",29,0.843161436501681,29,24.2932632365042,1187,282028,283344,283643,284493,0,NA,283215
2,123,"IEV","happy",16,0.899974779674499,16,14.1264681581345,0,285610,285627,285926,286776,0,NA,285610
2,124,"IEV","happy",37,0.7729972300982,37,28.8873009149064,1797,288342,290258,290558,291407,0,NA,290139
2,125,"IEV","happy",123,0.426180531544045,123,52.4475623284888,3644,292474,296240,296541,297389,0,NA,296118
2,126,"IEV","happy",109,0.464611420393049,0,50.4980764192883,3470,298755,302337,302637,303487,0,NA,302225
3,127,"CEVR","scram",126,0.295729618634391,0,37.2957296186344,1796,3715,5631,5930,6780,0,NA,5511
3,128,"CEVR","scram",159,0.226993865030675,159,36.0920245398773,470,7897,8497,8796,9646,0,NA,8367
3,129,"CEVR","scram",174,0.216845277963831,0,37.6505358338915,208,11112,11446,11745,12595,0,NA,11320
3,130,"CEVR","scram",164,0.221405368439049,0,36.3357838946829,327,13845,14295,14594,15444,0,NA,14172
3,131,"CEVR","scram",164,0.228960396039604,164,37.4579207920792,532,16810,17460,17760,18609,0,NA,17342
3,132,"CEVR","scram",154,0.233754512635379,0,36.0649819494585,651,19826,20592,20892,21742,0,NA,20477
3,133,"CEVR","scram",158,0.237309877221917,0,37.4746197544438,727,23308,24158,24457,25307,0,NA,24035
3,134,"CEVR","scram",142,0.254420432220039,0,36.2367387033399,1106,26374,27590,27889,28739,0,NA,27480
3,135,"CEVR","scram",131,0.284115840280825,0,37.2841158402808,1625,30006,31755,32055,32904,0,NA,31631
3,136,"CEVR","scram",151,0.248990578734859,0,37.4979811574697,973,34454,35554,35853,36703,0,NA,35427
3,137,"CEVR","scram",94,0.374385660595548,94,35.1280716970223,2733,38119,40969,41268,42118,0,NA,40852
3,138,"CEVR","scram",88,0.427957699933906,88,37.8559153998678,3165,43334,46617,46916,47766,0,NA,46499
3,139,"CEVR","scram",143,0.251847530143913,143,35.9926098794244,1040,49082,50249,50548,51398,0,NA,50122
3,140,"CEVR","scram",158,0.238665683744932,0,37.7159970512348,757,52664,53547,53847,54697,0,NA,53421
3,141,"CEVR","scram",145,0.250193199381762,0,36.2494204018547,1006,55763,56896,57196,58046,0,NA,56769
3,142,"CEVR","scram",157,0.232245337159254,0,36.5355093256815,608,59612,60345,60645,61494,0,NA,60220
3,143,"CEVR","scram",133,0.273958112968056,133,36.4520837740639,1461,63061,64644,64943,65793,0,NA,64522
3,144,"CEVR","scram",118,0.303919267777517,0,35.7843229288899,1928,66959,69009,69308,70158,0,NA,68887
3,145,"CEVR","scram",139,0.264555669050051,0,36.7354443309499,1293,71474,72891,73190,74040,0,NA,72767
3,146,"CEVR","scram",90,0.416131105398458,0,37.4161311053985,3079,75256,78455,78755,79605,0,NA,78335
3,147,"CEVR","scram",150,0.248512761466129,0,37.2485127614661,984,80771,81871,82170,83020,0,NA,81755
3,148,"CEVR","scram",182,0.20571882446386,0,37.4114376489277,0,84586,84603,84903,85752,0,NA,84586
3,149,"CEVR","scram",138,0.270977191881147,0,37.2709771918811,1415,86869,88402,88701,89551,0,NA,88284
3,150,"CEVR","scram",166,0.230058624977794,0,38.150293124889,563,91068,91751,92050,92900,0,NA,91631
3,151,"CEVR","scram",154,0.237049240344133,0,36.5259015193117,734,94017,94866,95166,96016,0,NA,94751
3,152,"CEVR","scram",124,0.307308970099668,0,38.2292358803987,1983,97382,99481,99781,100631,0,NA,99365
3,153,"CEVR","scram",97,0.400804704425874,0,39.0040235221294,2961,101747,104829,105129,105979,0,NA,104708
3,154,"CEVR","scram",160,0.228637005649718,0,36.5427259887006,516,107145,107795,108095,108944,0,NA,107661
3,155,"CEVR","scram",152,0.251602875461434,152,38.2580143773072,1036,110461,111627,111927,112776,0,NA,111497
3,156,"CEVR","scram",152,0.242146596858639,152,36.7578534031414,824,114359,115309,115609,116458,0,NA,115183
3,157,"CEVR","scram",147,0.245963912630579,0,36.2621082621083,914,117642,118675,118974,119824,0,NA,118556
3,158,"CEVR","scram",146,0.250726040658277,0,36.4985479186834,1014,121057,122190,122490,123339,0,NA,122071
3,159,"CEVR","scram",138,0.267894083574679,0,37,1350,124522,125989,126288,127138,0,NA,125872
3,160,"CEVR","scram",146,0.25312744331509,0,37,1056,128721,129904,130204,131053,0,NA,129777
3,161,"CEVR","scram",159,0.236919136480059,159,37.7107574094402,718,132486,133319,133619,134469,0,NA,133204
3,162,"CEVR","scram",156,0.239460059171598,0,37.2394600591716,778,136018,136918,137218,138067,0,NA,136796
3,163,"CEVR","scram",150,0.242782152230971,0,36.5144356955381,848,139301,140267,140567,141416,0,NA,140149
3,164,"CEVR","scram",116,0.318338249754179,0,37,2106,142999,145232,145531,146381,0,NA,145105
3,165,"CEVR","scram",138,0.267838676318511,0,37,1353,147514,148981,149280,150130,0,NA,148867
3,166,"CEVR","scram",151,0.241199478487614,151,36.5176010430248,821,151513,152446,152746,153595,0,NA,152334
3,167,"CEVR","scram",154,0.237571087873785,0,36.5248578242524,733,154729,155578,155878,156728,0,NA,155462
3,168,"CEVR","scram",146,0.249807098765432,146,36.5003858024691,1002,158294,159410,159710,160560,0,NA,159296
3,169,"CEVR","scram",93,0.398094067015063,0,37,2929,161743,164792,165091,165941,0,NA,164672
3,170,"CEVR","scram",138,0.271488469601677,138,37.5429769392034,1404,167324,168857,169157,170006,0,NA,168728
3,171,"CEVR","scram",145,0.252141744548287,0,36.4957165109034,1052,171139,172306,172605,173455,0,NA,172191
3,172,"CEVR","scram",135,0.277301927194861,0,37.5546038543897,1520,174538,176171,176471,177320,0,NA,176058
3,173,"CEVR","scram",133,0.287522202486678,133,38.1500888099467,1685,178654,180453,180752,181602,0,NA,180339
3,174,"CEVR","scram",117,0.316858331294348,117,37,2090,182985,185201,185501,186351,0,NA,185075
3,175,"CEVR","scram",131,0.280242371781,131,36.719757628219,1562,187634,189317,189616,190466,0,NA,189196
3,176,"CEVR","scram",129,0.285305133289271,129,36.7146948667107,1643,191899,193665,193964,194814,0,NA,193542
3,177,"CEVR","scram",123,0.288097886540601,0,35.559510567297,1692,196331,198147,198446,199296,0,NA,198023
3,178,"CEVR","scram",114,0.319280078895464,114,36.3614398422091,2122,200629,202878,203178,204028,0,NA,202751
3,179,"CEVR","scram",141,0.263962494904199,0,37.2639624949042,1275,205111,206510,206810,207660,0,NA,206386
3,180,"CEVR","scram",127,0.29498861047836,0,37.5899772209567,1799,209143,211059,211358,212208,0,NA,210942
3,181,"CEVR","scram",152,0.241019914386749,0,36.5179601712265,812,213691,214624,214924,215774,0,NA,214503
3,182,"CEVR","scram",149,0.244801512287335,0,36.5103969754253,896,217357,218373,218673,219522,0,NA,218253
3,183,"CEVR","scram",126,0.30420483908856,126,38.2168193563542,1932,220705,222755,223054,223904,0,NA,222637
3,184,"CEVR","scram",100,0.369156214367161,0,37,2671,225087,227886,228186,229036,0,NA,227758
3,185,"CEVR","scram",116,0.313939393939394,0,36.3721212121212,2069,230219,232401,232701,233551,0,NA,232288
3,186,"CEVR","scram",129,0.294854280510018,0,38.1794171220401,1786,235034,236950,237249,238099,0,NA,236820
3,187,"CEVR","scram",148,0.241694662187383,0,35.7915266890631,828,239682,240632,240931,241781,0,NA,240510
3,188,"CEVR","scram",88,0.437647854004731,0,38.3129435620142,3235,243164,246513,246813,247662,0,NA,246399
3,189,"CEVR","scram",147,0.245451099317665,0,36.0181956027293,921,248946,249979,250278,251128,0,NA,249867
4,190,"DEV","fear",71,0.634010660300366,71,44.8259747287352,919,3239,4288,4588,5438,0,NA,4158
4,191,"DEV","fear",78,0.60611120344565,78,47.5421679561178,1081,7021,8220,8520,9370,0,NA,8102
4,192,"DEV","fear",76,0.456297908541885,76,34.829583356424,1987,10853,12952,13251,14101,0,NA,12840
4,193,"DEV","fear",74,0.746335703534757,74,55.5896636094377,467,15584,16168,16467,17317,0,NA,16051
4,194,"DEV","fear",74,0.641105127681882,74,47.129187390744,908,18500,19533,19833,20682,0,NA,19408
4,195,"DEV","fear",83,0.345035428368047,0,28.5043019519786,3057,21815,24998,25297,26147,0,NA,24872
4,196,"DEV","fear",76,0.717745734156222,76,54.8043306614226,589,27580,28280,28579,29429,0,NA,28169
4,197,"DEV","fear",70,0.705726498161813,0,49.1962544437715,630,30812,31562,31862,32711,0,NA,31442
4,198,"DEV","fear",77,0.623639046753634,77,48.0062476911289,987,33945,35061,35360,36210,0,NA,34932
4,199,"DEV","fear",77,0.645011817425412,77,49.9286471680929,902,37393,38410,38709,39559,0,NA,38295
4,200,"DEV","fear",79,0.638084621518446,79,50.1492328434184,940,40792,41842,42141,42991,0,NA,41732
4,201,"DEV","fear",73,0.564604269049376,73,40.940134065918,1298,44374,45791,46090,46940,0,NA,45672
4,202,"DEV","fear",76,0.523662089816545,0,39.5689304487392,1505,48390,50022,50322,51172,0,NA,49895
4,203,"DEV","fear",81,0.58044862306645,81,47.0764591212618,1188,52471,53788,54087,54937,0,NA,53659
4,204,"DEV","fear",69,0.65755422857299,0,45.4153684615875,826,56153,57103,57403,58252,0,NA,56979
4,205,"DEV","fear",68,0.776907295811319,68,53.2123605704266,332,59652,60102,60402,61251,0,NA,59984
4,206,"DEV","fear",76,0.56813749715108,0,43.4173198016583,1267,62701,64084,64384,65233,0,NA,63968
4,207,"DEV","fear",83,0.410707996860695,83,33.9266985550144,2345,66333,68799,69099,69948,0,NA,68678
4,208,"DEV","fear",82,0.371157209784946,0,30.3576897545631,2739,71548,74414,74713,75563,0,NA,74287
4,209,"DEV","fear",81,0.410816958178272,0,33.1127680469273,2355,76663,79129,79428,80278,0,NA,79018
4,210,"DEV","fear",74,0.739843486608242,74,54.5159584254323,479,81578,82178,82477,83327,0,NA,82057
4,211,"DEV","fear",75,0.624478401903815,75,46.8080405451985,989,84827,85926,86226,87076,0,NA,85816
4,212,"DEV","fear",72,0.594292444634364,0,42.6378590074891,1127,88575,89825,90125,90974,0,NA,89702
4,213,"DEV","fear",72,0.631878193642597,72,45.34298501673,948,92174,93241,93540,94390,0,NA,93122
4,214,"DEV","fear",72,0.642621300255048,72,46.5718475441342,903,95989,97006,97305,98155,0,NA,96892
4,215,"DEV","fear",74,0.642621300255048,74,47.8570901446443,903,99705,100721,101021,101871,0,NA,100608
4,216,"DEV","fear",75,0.62154635441298,75,46.6364231605081,987,103370,104487,104786,105636,0,NA,104357
4,217,"DEV","fear",76,0.62154635441298,0,47.2579695149211,998,107136,108252,108551,109401,0,NA,108134
4,218,"DEV","fear",76,0.664933811110531,76,50.445009743914,794,110851,111767,112067,112917,0,NA,111645
4,219,"DEV","fear",77,0.606719779974999,0,46.9735404890818,1061,114200,115383,115682,116532,0,NA,115261
4,220,"DEV","fear",77,0.575102878526747,0,44.421697339303,1234,117998,119348,119647,120497,0,NA,119232
4,221,"DEV","fear",76,0.639377189832101,0,48.3105520316641,922,121597,122630,122930,123780,0,NA,122519
4,222,"DEV","fear",79,0.45313700971071,79,35.9865610091827,1993,124929,127045,127345,128195,0,NA,126922
4,223,"DEV","fear",79,0.361239374028611,0,28.5744838860998,2852,129694,132677,132976,133826,0,NA,132546
4,224,"DEV","fear",83,0.307962464003385,0,25.4893788238643,3537,135076,138725,139024,139874,0,NA,138613
4,225,"DEV","fear",71,0.650920599761779,0,46.3765419916575,851,140974,141957,142256,143106,0,NA,141825
4,226,"DEV","fear",75,0.705965050818653,75,52.7377981625202,637,144506,145256,145555,146405,0,NA,145143
4,227,"DEV","fear",76,0.536362452039757,0,40.8899266090928,1449,147855,149421,149720,150570,0,NA,149304
4,228,"DEV","fear",72,0.692722613486514,0,49.9352060614074,671,151970,152770,153069,153919,0,NA,152641
4,229,"DEV","fear",71,0.618838029193953,71,44.0020483222943,1012,155169,156302,156601,157451,0,NA,156181
4,230,"DEV","fear",78,0.598666061330391,0,46.4756472194477,1108,158701,159934,160233,161083,0,NA,159809
4,231,"DEV","fear",79,0.498515144210721,0,39.4885913959577,1676,162583,164382,164682,165532,0,NA,164259
4,232,"DEV","fear",81,0.432684099203245,81,35.0387554024855,2160,166881,169164,169463,170313,0,NA,169041
4,233,"DEV","fear",76,0.453529966751638,0,34.6523372906969,1993,171663,173779,174078,174928,0,NA,173656
4,234,"DEV","fear",79,0.364468777143465,0,28.7930831376718,2828,176378,179327,179626,180476,0,NA,179206
4,235,"DEV","fear",78,0.612435345513785,0,47.9368818340651,1048,181926,183092,183392,184242,0,NA,182974
4,236,"DEV","fear",68,0.697188888172255,68,47.3791097968327,669,185591,186375,186674,187524,0,NA,186260
4,237,"DEV","fear",76,0.563310001272435,0,42.5549342351542,1291,188940,190357,190656,191506,0,NA,190231
4,238,"DEV","fear",75,0.651580732435746,75,49.0182311785185,870,192656,193639,193938,194788,0,NA,193526
4,239,"DEV","fear",73,0.640672659921531,73,46.4641596924688,913,196338,197371,197670,198520,0,NA,197251
4,240,"DEV","fear",74,0.633797049482554,0,46.7158734642921,937,200120,201186,201485,202335,0,NA,201057
4,241,"DEV","fear",83,0.367565503951659,83,30.472482943571,2791,203435,206351,206650,207500,0,NA,206226
4,242,"DEV","fear",76,0.613051530261786,76,46.7491025592466,1049,208750,209916,210216,211066,0,NA,209799
4,243,"DEV","fear",79,0.345035428368047,0,27.1241602385065,3057,212215,215398,215697,216547,0,NA,215272
4,244,"DEV","fear",80,0.583725652218468,0,46.7091544051637,1178,217830,219130,219429,220279,0,NA,219008
4,245,"DEV","fear",68,0.784701572671681,68,53.5391531728047,309,221579,222012,222311,223161,0,NA,221888
4,246,"DEV","fear",79,0.583338887779625,79,46.100691658556,1206,224311,225627,225927,226777,0,NA,225517
4,247,"DEV","fear",81,0.531738442255973,81,43.2592265793548,1487,227877,229476,229776,230625,0,NA,229364
4,248,"DEV","fear",76,0.599865757373963,76,45.3503339395842,1103,232025,233258,233558,234407,0,NA,233128
4,249,"DEV","fear",77,0.520845714908546,77,39.9147321300002,1550,235907,237573,237873,238723,0,NA,237457
4,250,"DEV","fear",78,0.573965731565783,0,44.9246273636666,0,239972,241339,241638,242488,0,NA,239972
4,251,"DEV","fear",75,0.543496370770424,75,40.7908291676929,1402,243638,245171,245470,246320,0,NA,245040
4,252,"DEV","fear",79,0.423724752624319,79,33.5726641951847,2238,247936,250285,250585,251435,0,NA,250174
5,253,"IEV","scram",26,0.879237436736848,26,23.0989451036307,699,6537,7353,7652,8502,0,NA,7236
5,254,"IEV","scram",18,0.896314622894857,0,15.6887442014053,227,9619,9969,10268,11118,0,NA,9846
5,255,"IEV","scram",31,0.834739489521874,31,26.0724013433248,1276,12584,13984,14283,15133,0,NA,13860
